100 76
7.352862505256470282e-02 9.957286356811421990e-02 2.828223389726976580e-02 9.496421791969060500e-02 9.294491175641209080e-02 2.200963575413114048e-01 1.359190089814156788e-01 9.433969144865768375e-02 4.752119713410254270e-02 -8.867767218344893565e-02 9.198548787776852920e-02 5.722025242745475138e-02 -3.370710416727329406e-02 -1.227238556303335976e-01 5.718755504523919536e-02 1.395438734280285975e-01 1.164667756681706939e-01 5.477110346117979034e-02 8.458303806071518910e-03 -1.407617055972616520e-04 1.726112223335866669e-01 2.328247680595872671e-01 4.267641826693857610e-02 1.861663655543347728e-01 -8.356370828912418336e-02 1.336879508958100649e-01 -6.989003304598058464e-02 -3.379171732439503403e-03 5.102778712144617236e-03 -7.408133065310827658e-02 -1.026008139486743742e-01 -6.414507390278292864e-02 -3.570424934629107261e-02 8.287211093009162277e-04 -8.036279026720391516e-02 8.247291161944744764e-02 -1.687946550865351281e-01 -1.107925003029007760e-01 4.025397349167059158e-02 4.491318433823440759e-02 -5.036014275705921056e-02 -5.570237153828444532e-02 -2.538170950642107057e-02 5.249505121866728657e-02 3.872957302781403210e-02 1.426946643373819268e-01 2.129871614121132128e-01 -8.459741088150996013e-02 -1.488091156402690241e-01 2.536160787002160119e-02 -1.548855776484533708e-01 -9.971484783483888781e-02 -2.282104901217874710e-02 1.315945763953906833e-01 1.690642981634128336e-02 9.479928835023146427e-02 4.351754155903099497e-02 -3.075898943133510699e-02 -1.355411123425738218e-01 -4.826477144436526479e-02 -6.230211367597032757e-02 7.154500346637244351e-03 3.776225979431559882e-02 -9.667612332417332976e-02 -3.115739863216464289e-02 1.080801052624747044e-01 -1.386820825429793125e-01 1.380201054544018258e-01 8.010701517159568574e-02 1.468324416077236268e-03 2.794605748970623027e-02 -1.216477367080691895e-03 -3.162000763286385713e-02 1.784898982517378607e-02 -6.907578888019892671e-02 1.776154342719183099e-01
-1.330923424974493063e-01 -2.224535264039723959e-01 1.182030767668693916e-01 9.700214545642754649e-02 6.461575023661581159e-03 5.642924550231247227e-02 9.474490541396697607e-02 1.396602941375946205e-01 2.135025713163930458e-02 -5.738320111724806716e-02 6.157653562308950529e-02 2.695352729863064248e-02 7.143689206310631368e-02 3.388318963624802060e-02 7.081477705012395596e-02 7.078084396144959656e-02 -6.156045310932488357e-02 -1.153774452617407908e-01 7.205466099521400103e-02 4.355323439619009779e-02 -5.804995501969853477e-02 -1.267665154562815644e-01 5.327658787278220093e-02 1.036940639615845788e-01 -6.409367890484357622e-02 -1.178793689721520377e-01 3.212901892620275562e-02 -4.506597522964064947e-04 -1.756814757284930932e-03 7.646778579788321428e-03 -1.114866672944865578e-01 -8.801338297332636507e-02 -4.183710429582302576e-02 -3.930677469276694369e-03 1.430738512374982729e-01 1.579236011783993754e-02 1.023849710888298653e-01 3.095453719595252576e-02 5.638450467465710991e-02 7.038181926119202458e-02 2.405083887270179424e-02 -2.921987109465595117e-02 -1.357278086567677011e-01 -5.025372918625695823e-02 -1.275533979313996091e-01 -1.138312143150036759e-01 5.181148483745250111e-02 -2.471792380248801282e-02 5.409584419411378464e-02 4.498124307089633456e-02 1.290718849288403913e-01 3.483146115852604752e-03 1.158030365739359385e-01 -1.253002182989841895e-01 -2.223667619851970451e-02 1.936781971600437177e-02 -9.083515894822465075e-02 3.063081806718769527e-03 -5.652651706873586257e-02 -2.764867709679837485e-02 -2.551679914440750652e-02 -1.101022951834217389e-01 -4.732726568394778066e-02 5.305453738666947999e-02 -1.249628083706927767e-01 1.765093410799525586e-01 -5.466769382952839373e-02 8.273232826700996009e-03 1.274401589321239869e-01 4.648748519582732858e-02 -4.170904177283388942e-02 -1.138322390661208883e-01 1.454504454192471173e-02 -1.075069769820207743e-01 5.963514739744570775e-02 -2.804267691921083841e-02
1.284734454978488094e-01 -1.464141513793617011e-01 9.147404510112899789e-02 6.452703624853220465e-02 7.521039765351007766e-02 -1.544908145261207144e-03 8.972364571052564297e-02 -1.447613835124158133e-03 -7.339769978504644132e-02 1.015556329358943514e-02 -1.151298430422520308e-01 -1.124929381645114329e-02 -2.654911448497725424e-01 1.273973944366153799e-01 -7.683399594925292841e-02 2.682702661613539999e-02 4.120047319957052812e-02 3.200898227472084162e-02 5.660635993860812891e-03 -2.858581580126530811e-02 -6.963186967811307859e-02 -8.462313126454316589e-03 7.045609935127761236e-02 7.455663745611011695e-02 -9.289596818621044527e-02 -9.887546695588318724e-02 -5.825787581889214917e-02 -3.775895266242505766e-02 1.919044777435140181e-01 2.204625891293508777e-02 4.755586361962861608e-02 3.246698308016217338e-02 4.902606981179477574e-02 -2.697958788316613399e-01 3.035664020998552967e-02 1.755492485003361247e-01 -8.449115173667763601e-02 3.032031467591522061e-02 1.093129594101835238e-02 -1.559176577725175997e-02 3.898370277622994345e-02 5.059417026003518170e-02 -1.784191405071956782e-02 2.081390496699152826e-01 -9.161463101061215197e-02 -1.335444955285994099e-02 -2.318852818624092538e-02 -5.061506729757012102e-02 9.452637340110069120e-02 5.158514740819637734e-02 -5.435301782421595590e-02 9.177139016546284611e-02 -1.097711086777082845e-01 8.142751083599117368e-02 1.348167240633793562e-01 2.091942291979281138e-02 2.031721866384871289e-01 -8.022337711833840397e-04 -2.744363172788491945e-03 1.228700527152086497e-01 3.541619711099948387e-02 -1.887767725770435681e-02 -4.843679434667042850e-03 2.581313084717561795e-02 -1.160058443520418058e-02 -7.163677928327455424e-02 -1.375409579981234365e-01 -8.579381632537847260e-03 1.032662917738056407e-01 1.029709562492953784e-01 -1.290409709114157533e-01 -4.971102482274662726e-02 -7.690974527643601455e-02 7.969720902451504774e-02 -4.516165894017874771e-02 3.642154809382448094e-02
1.092575034389913630e-01 -2.409923472110306608e-01 7.783524444705595957e-02 -1.908273614041020028e-02 7.633213844561184680e-02 1.456489304695153530e-02 6.173385750233852456e-03 -1.165290170928180713e-01 -9.450267318718068299e-02 2.269673460735821893e-02 -3.958589234754542052e-02 5.451050443004270413e-02 -2.089915437181422697e-01 1.967675773052018628e-01 -2.746055297042351850e-02 3.694505366642621136e-02 1.721549004949829778e-02 -4.897135590273939132e-02 -2.713430292273000255e-02 3.243483319830015726e-02 -4.989056532598617338e-02 -7.002928202690136827e-02 1.138116487602325866e-01 1.046827985053468968e-01 7.546294792132407503e-02 -1.764527574501267571e-01 -5.864087245849858993e-02 -1.106508071075819506e-02 2.181274877254807398e-01 1.401957098924986808e-02 9.453746654149816631e-02 -1.274480208061614349e-02 3.085128029073853050e-03 -2.293850134595088186e-01 6.712362367859583956e-02 1.228654120509095893e-01 -1.255945370465005873e-01 3.065996858023638597e-02 -6.438107989745441018e-02 -2.198808705220757151e-02 3.543210601635006333e-03 1.205110004744638086e-01 6.009518524102761688e-02 1.295933382949185919e-01 -1.083284848833805797e-01 -3.700802463484475363e-02 1.890332110772034377e-02 4.166294468211768215e-02 7.890319629879226360e-02 2.982697758788862077e-02 4.459626781486635341e-03 -4.226844191716327970e-02 -8.390725177138892710e-02 5.161214375563356882e-02 1.100624347719517948e-01 -7.900776327778755159e-02 1.561957759403030666e-01 -8.028188963721583082e-02 4.038081298818532033e-02 6.433267586645725900e-02 1.577500532102196415e-02 7.711070348732013136e-02 3.179791840327791247e-02 5.486611791580128447e-03 1.076665775716212879e-02 -6.185814912498766027e-02 -1.584325572686236597e-02 -5.280945258447723029e-02 1.276623265167591871e-02 6.509847537784507754e-02 -1.210086665998463679e-01 -2.938115991735803373e-02 -1.156626072222246004e-01 4.211996202069216710e-02 -1.661208049013597173e-03 -1.440591245888494555e-02
1.459057687905203349e-01 -5.672834494704335345e-02 3.776327393402766075e-02 2.836898202910926800e-02 -4.379689683688226670e-02 1.793864983724282325e-01 1.221544879480883916e-01 -3.218338309508627509e-02 -4.444041049974001290e-02 4.380157728514384209e-03 -1.213131051561109758e-01 -3.005148438304279870e-02 -1.684708709370219826e-01 -6.938064022199330605e-02 2.122719602563638563e-01 -1.421764599129963502e-01 5.644235779218987475e-02 -1.088038293325420958e-01 2.221201364089768829e-02 -3.280437446526189571e-02 7.194811223153024793e-02 -2.707039358925137154e-02 -1.045221857228704684e-02 -5.423259330831426556e-02 -5.002172242921971296e-02 -1.158734110802682876e-01 5.853932197074507814e-03 1.534148143395566988e-01 -3.115285812391148726e-02 2.226946735532147129e-02 -5.002303256437792833e-02 -5.571329121645537952e-02 -1.553946623629811619e-01 1.785611187135402456e-02 1.285348462686405902e-01 8.593685241443420331e-02 1.647825900058853266e-01 -6.290187635272695421e-02 -8.279394262577950692e-02 -4.423856620873661133e-02 -5.122955514550623507e-02 -1.235581390796379637e-02 1.016342085724957905e-01 -3.964659721741973369e-02 1.438408820411486155e-01 1.255389608645214872e-01 -2.651285084296453945e-02 -1.914426493965780129e-01 6.000695102802299993e-03 1.038358183116276923e-01 1.267397338912452931e-01 -1.311101715308532652e-02 -2.435411119912204714e-01 3.824294613061871018e-02 1.387444597871891894e-01 -1.499008256800037908e-01 7.314502849654792860e-02 1.054453422005631729e-03 -3.365821143148781114e-02 -4.760217157157736051e-02 7.285954723003129629e-02 3.923816259980429655e-02 -4.971967861893936830e-02 3.310263238054236834e-02 1.462459614931780338e-01 6.337163301274495453e-02 -1.123281427660762118e-02 2.367602505520877490e-02 -3.198327004341882263e-03 -5.401685352182565569e-02 -6.313702902819635053e-03 8.189773135680618321e-02 2.770533261309031034e-02 -5.143117619452135247e-02 9.009099989624258509e-02 -8.608333757007399778e-02
2.278450354151025925e-01 -1.175897407113047216e-01 7.396003572599403608e-02 1.291956357071684935e-01 -3.245779072887278877e-02 -8.458461132094916013e-02 2.578211014129184325e-02 -1.837911091241777040e-01 9.539876048905339412e-02 -3.407259691225517084e-02 8.288272390131613820e-02 -6.639329652644751500e-02 -3.688209615403890279e-02 -9.458117415609748613e-02 -6.051648508813733951e-02 -8.227247456403001535e-02 -5.755948829597901106e-02 -2.144621165436756405e-01 1.128500432414693277e-02 1.476549613271911513e-03 -1.868015305202424536e-01 3.610679753726104418e-02 4.918387812015766192e-02 -1.083966487115855110e-01 -1.668579161232283670e-01 6.860086078337380988e-02 9.603085954446986816e-02 8.472861272266117572e-02 -2.169558232908632735e-03 -3.479490512122069418e-02 -5.882741968301794661e-02 -6.409983745197121718e-02 -5.422356096476966397e-02 -1.061107676097862579e-01 2.984289176786052156e-02 1.631577089222238999e-02 1.305146673827430326e-01 6.693885141812165596e-02 8.501084177571833003e-03 1.865851258506416588e-02 4.671527282549786664e-02 1.607190519561980113e-01 -4.728767702047882715e-02 -7.063072240191228812e-02 2.382245392415158550e-02 -3.496741503193680212e-02 8.070628919428390891e-02 -4.298128408412976026e-02 -6.895849818967685063e-02 2.506845990981314623e-02 2.487174512239227753e-02 -8.136811864353613033e-02 8.038220405860790896e-02 -1.296489423151667986e-01 6.914071787854481066e-02 1.398456581256223019e-02 7.098588328325361463e-02 2.236011256603885611e-02 -2.308649395747231284e-02 -1.760368908891570688e-02 9.423470064813260771e-02 -8.525872519249023951e-02 -8.990713827574232930e-02 9.555820887022958843e-02 -1.485827991840480145e-01 7.921958292674260993e-02 -6.113234436017207785e-02 1.792654880990384447e-01 1.265710896077702763e-01 -1.556037639196233280e-01 3.455747694496467265e-02 8.602523969066243337e-02 1.464976825717817233e-01 6.979918559399679590e-02 4.761829986573628409e-02 -5.656730230208468352e-02
5.415293845398883726e-02 1.805525975547874959e-02 -3.577943797676809423e-02 -3.661024309174783914e-02 -7.180891655548940489e-02 -1.733734944685779919e-03 1.254269663596511153e-01 4.139076884922373439e-02 -2.585637400617600834e-01 4.028162035482674846e-02 -7.292510914465813454e-02 -1.120689462851122975e-01 -3.237314079208438722e-01 -3.721878328343903447e-02 1.498047673471561703e-01 -1.047956478140331729e-02 -1.903171577599872544e-01 -1.603021367421937626e-01 -5.778712677517795770e-02 2.080999749822469089e-02 -4.740200047666986993e-02 -7.972099235813161211e-02 6.498585280620898519e-02 -1.011391009934622803e-01 3.262977798985353811e-03 1.749641658323529067e-02 -7.984534447373715926e-02 -2.579422739928336622e-02 -2.042461536548974832e-01 4.679228757070394429e-02 -1.092450161150784610e-01 1.666935410437599477e-02 -8.177211163548558925e-02 4.486021992978549838e-02 -1.034142561622551637e-01 8.054219440681331665e-02 -1.730666327829250700e-02 3.496460281748955956e-02 -1.185110942850170143e-02 -2.785536925589667256e-01 9.906656630215682213e-02 -1.064100588416740448e-02 -5.995084188528354563e-02 -1.106795657581644554e-01 -1.797503047712916413e-01 -9.776084130317827525e-02 -5.808492783393204642e-03 6.860804608119099035e-02 -1.506293892663334022e-01 -1.823938479421555459e-01 -4.662222474275956596e-02 1.325818375145184080e-01 1.439959756954392878e-01 -5.810471005186414184e-02 -8.143735188690407953e-03 1.168248292433627343e-02 6.883057312461479671e-02 -1.017546102741149761e-01 -5.300804758872465494e-02 9.588806843495628618e-02 4.831429127802714524e-02 5.558041260422146718e-02 -1.871301347354182298e-01 1.520045090485490705e-02 9.814261186882373630e-03 9.120182151200538490e-02 3.264087857647127080e-03 -2.254544931849037162e-02 1.341453829333634218e-01 1.413749071903523148e-02 -2.546045088120908739e-02 -7.991155441017469552e-02 -2.951423220903944228e-04 1.627778776706542418e-01 6.833175538620001044e-02 -8.058969089978393341e-02
-2.455917044671843824e-02 1.203808013173198466e-01 1.140307138897891231e-01 3.250961186689653448e-02 -2.794113218275315336e-01 8.203327744303064162e-02 1.516414251029338245e-01 7.633774960285609479e-02 -2.358375748651254239e-02 -4.079022795703977217e-02 3.096003923379970352e-02 1.040805005070072342e-01 -4.110548773921603866e-02 -6.883030890262634149e-02 -8.597127043607799557e-02 1.634944482124767728e-01 -2.511657323665693331e-02 2.537954824035424176e-02 -1.750786966596398417e-02 6.710102537666384759e-02 -4.784300564621133539e-02 1.996652991117185139e-01 1.057226885669160094e-01 4.641547494781647631e-02 1.326917473360992306e-01 -2.144147003304655574e-02 2.538977438430068193e-02 -7.383388819986612395e-02 7.331590573143903500e-02 -4.193269727938748331e-02 5.966698124355530181e-02 8.642761938846633962e-02 2.439778996966871297e-02 -1.876116933555517230e-01 -1.040364041711401150e-01 5.110988987304224129e-02 -5.763096767393552367e-02 8.698737195586520943e-04 1.248578534568069304e-01 -6.718707816516503173e-02 3.652006420728152319e-02 -1.249133997342240926e-01 8.206605128453285658e-02 1.495834764766092451e-01 7.884005877384353544e-02 -5.919179996836563401e-02 2.708211098043760701e-01 3.250233020885887037e-04 6.181275358663446129e-02 8.786570783099042700e-03 -2.445648543635511596e-01 -1.067892757499558087e-01 -1.265891183711659318e-01 4.481974301458936660e-02 1.168142092637923235e-01 -2.187312218931816016e-02 1.091272422884322496e-01 1.235378909201065127e-02 -1.769232157018889862e-01 -8.178496396534351565e-02 -3.861982447946047531e-02 -3.596665031142517316e-02 3.518801995650228109e-02 -1.079395445963664130e-01 3.037054897723688238e-02 1.309349787509710428e-01 -1.700380702091098539e-01 -4.082201785546001743e-02 1.917131762807641748e-02 3.479670115298359040e-02 -1.584314489969218254e-01 -5.749167187591767980e-02 8.190478325297019090e-04 7.029482225304646559e-02 -3.899262920939609162e-02 1.184451169529001091e-01
6.292774004236044438e-02 5.611563294528619517e-02 7.904551344128620677e-03 2.824916027956043615e-02 -7.814154004412769694e-02 3.439214820134127437e-02 2.698967398177301233e-02 -2.661968760035725995e-02 -2.432767376624323657e-02 -1.380466522639220150e-01 -9.546704947053819001e-02 -1.065139561761167530e-01 -1.987945371175035558e-01 2.882514262067727151e-02 1.067691853605831770e-01 3.687999899187594660e-02 -1.821013398989708987e-01 -9.082774218327120674e-02 -1.028021839082603611e-01 9.495521472973079968e-02 -1.759965196147426636e-01 -3.542172755914087950e-02 1.086047509699266667e-01 1.302351638692788027e-01 -1.120586797159588560e-01 -1.833258785038735170e-02 5.244956978630899852e-02 -9.073295435063274961e-02 -4.040808938293716235e-02 -8.565713813568794077e-02 -4.154482423795829299e-02 3.939131258537499625e-02 -5.711951922345360338e-02 -1.449127343965347925e-01 -1.211913909937953476e-01 1.898361139011151000e-02 -5.608104445515915693e-02 4.600591065401624796e-02 -3.221820000220292773e-02 -1.668245364484972904e-01 9.120325145121911670e-02 -2.571441325973402095e-02 5.905572695206223049e-02 9.661622588096575870e-02 -1.243798397239283537e-01 -9.775308228683800282e-02 9.790401433769282957e-02 8.423485121292226263e-02 -1.029146924289501136e-01 -2.480731660656322266e-02 -5.854174249886113374e-02 2.049089615801823888e-02 8.376895660360856796e-03 2.637916884057948663e-01 9.271967919113015266e-02 -5.031994660511052847e-02 2.174681886310171897e-01 5.738588354307074674e-02 -1.883911608799676840e-01 -4.015012899872495711e-02 -3.975783545009017872e-02 7.929993453546714532e-02 -1.015419021722989423e-01 -1.746236616562810845e-02 1.761840037809166148e-02 4.618048415129678147e-02 6.202945486072497516e-02 -8.327727766478358606e-02 4.706258274012189990e-02 6.349203838676054090e-02 -1.502821906429239462e-01 -4.180337706206906784e-02 9.764022726833143651e-02 1.518660213420525984e-01 6.402236529938964971e-02 -1.340157815438787758e-01
9.045968171750913556e-02 -1.127455286895633624e-01 9.227987032160681058e-02 2.581940850558571768e-02 9.358921068962711143e-02 -2.444133835928696472e-02 -1.954910946716491293e-02 2.001956709648781627e-02 -1.096504833491977887e-01 5.626874604934756913e-02 -6.867975808930547321e-02 7.840801027017689495e-02 -1.508037156669993217e-01 1.751067752827026869e-01 6.343992762081432368e-02 9.680508670341454736e-02 3.376744893863767305e-02 1.466215559932819955e-02 -1.069057114849143453e-01 -3.404313664599561279e-02 -1.688061012064312749e-01 -3.225155577883244418e-02 -9.931207361906675690e-02 1.078617850000458955e-01 -3.717204627298609232e-02 -8.027088894052682166e-02 -9.084187010027285070e-02 4.502910364654606756e-02 1.219649086741264321e-01 -7.295241048863351785e-02 2.831041222983178215e-02 -2.129742048667547169e-02 -2.001313140984642414e-02 -2.751396714117698150e-01 8.819773972397562667e-02 2.222970474760989010e-02 -1.825091530387671079e-01 5.253436727937339790e-02 -2.375960350855122263e-02 -3.346223309168834537e-02 -2.553509034494805263e-02 6.029402719120705717e-02 5.377779599422736340e-02 1.885947537831489107e-01 -1.017203452550615034e-01 -1.308316959830201354e-01 5.101001757150333549e-02 1.087173096392465427e-01 1.022085202395707493e-01 -2.865685292606892295e-02 -4.633752401429183654e-02 -1.349030961248204041e-01 -1.026743472299544296e-01 2.994759605232637234e-02 1.666496484734139583e-01 -1.637718665759890502e-01 1.800332592433277756e-01 -1.151576040042756877e-01 4.446225079730169866e-02 1.104004538134693014e-01 4.944386628957180702e-02 3.807058687448523077e-02 8.896646654883243188e-02 2.442957982122960590e-03 9.413608775708411092e-02 7.907504338049285708e-02 -8.285835206102799833e-02 -4.062010392233547651e-02 2.319133348078145085e-02 2.734371982179699401e-02 -5.632604288350205601e-02 1.878720102672365140e-03 -1.974182853733087439e-01 1.573276055423459066e-02 -1.296700186351809614e-01 -8.894139826362584822e-02
