POS
"(-0.791091, 1.5255193, -0.07945074)"
"(-0.5990774, 4.7050047, 6.605727)"
"(2.2394094, 6.2036924, 6.9006042)"
"(6.165294, 3.862631, 5.6277795)"
"(5.9277205, 2.19861, 4.0519013)"
"(2.5904202, 0.35088304, 3.0325267)"
"(7.149227, 8.449187, 10.515981)"
"(3.1834352, 5.6942015, 3.3025582)"
"(8.311154, 6.7958007, 8.627064)"
"(7.03359, 10.1270275, 6.881968)"
"(5.0196366, 1.0976322, 8.042357)"
"(9.588381, 8.752018, 5.54209)"
"(4.414814, 6.829273, 9.128175)"
"(1.7639093, 10.028822, 8.929631)"
"(10.180146, 7.3566036, 10.705079)"
"(6.848258, 9.188362, 9.671705)"
"(10.232558, 1.6058681, 7.3217874)"
"(2.78533, 5.6156683, 2.9550974)"
"(2.435599, 11.662194, 0.640861)"
"(2.6572838, 7.0106587, 4.9273667)"
"(3.7234995, 2.9741755, 3.674476)"
"(9.725459, 10.70999, 2.1988888)"
"(1.0691773, 11.676877, 10.059753)"
"(5.9434834, 1.6501557, -1.1367412)"
"(-0.14051786, 5.2243934, 8.576696)"
"(6.6666393, 6.3826995, -0.33396128)"
"(1.9178493, -0.54954594, 4.263862)"
"(9.052075, 6.9732275, 12.27039)"
"(1.293432, 7.706289, 10.703588)"
"(6.4570017, 7.536522, 6.700871)"
"(3.6490529, 4.147417, -0.27019444)"
"(9.471076, 1.450541, 8.264089)"
"(6.4806314, 0.17509738, -0.55121356)"
"(8.445501, 1.1376668, 3.6657803)"
"(6.3969345, 3.1928236, 5.098607)"
"(4.163025, 3.698487, 4.467881)"
"(11.365769, 2.757638, 0.07827682)"
"(10.800756, 0.9632923, 0.6986579)"
"(-2.5183494, 1.7211702, 8.558745)"
"(4.085496, 12.638843, 1.5506365)"
"(7.4258785, 1.4481986, 9.950517)"
"(5.586379, -1.4233068, 7.2489195)"
"(0.99571306, 7.932379, 10.304021)"
"(-2.5170398, 2.1237664, 7.5838833)"
"(-1.2057145, 1.3860023, 6.047164)"
"(10.800848, 6.5970044, 10.772131)"
"(5.4485826, 5.2619057, 8.479426)"
"(3.839787, 8.633534, 10.711959)"
"(7.794139, 11.124791, 0.3708492)"
"(4.7740693, 10.087341, 7.7592044)"
"(9.819578, 1.1334647, 5.103565)"
"(9.397801, 9.649144, 12.000337)"
"(9.117643, 10.1269865, 6.289283)"
"(2.985056, 6.3857574, -0.006148175)"
"(10.73607, 6.68871, 11.339198)"
"(10.017513, 1.2780087, 3.636198)"
"(13.014433, 9.088977, 1.0219297)"
"(1.4747207, 11.806223, 7.939784)"
"(-1.2673957, -0.3639443, 8.34137)"
"(4.40355, 8.6233225, 6.3086133)"
"(10.271784, 3.9152963, 11.5508)"
"(12.725948, 10.852742, 2.9631832)"
"(8.269943, -1.417401, 7.3958344)"
"(5.353858, 10.120458, 0.04874087)"
"(11.475353, 8.452113, 2.1462398)"
"(8.407183, 4.3617, 2.0831444)"
"(1.7792182, 11.456761, 6.4381256)"
"(0.9775197, 3.1959465, -0.69623125)"
"(7.0721292, 11.134055, 4.044439)"
"(4.475258, -1.1741049, 7.4740806)"
"(0.5841002, 8.378772, 8.948804)"
"(10.525173, 0.3606127, 3.4708018)"
"(2.6659071, 7.4680314, 9.8049555)"
"(0.5303631, 2.7778986, 7.822327)"
"(0.34536985, 1.6083404, 1.4369732)"
"(6.598778, 3.8597398, 10.902403)"
"(4.8630795, 12.159493, 3.379192)"
"(9.290956, 2.7513306, 1.9345989)"
"(7.446808, 1.3798133, 3.9028852)"
"(10.362894, 11.712871, 0.94917583)"
"(9.686016, 4.860797, 5.6308837)"
"(5.4999614, 7.9769306, 8.634331)"
"(7.722029, 6.5485926, -0.79934376)"
"(5.408749, 2.4205158, 1.4923351)"
"(2.8076553, 6.2870235, 0.022464938)"
"(7.4153256, 10.400387, 11.799119)"
"(0.18993306, 5.6093545, 7.0921073)"
"(6.410941, 4.960551, 10.758014)"
"(6.0391817, 2.3464522, -0.34795007)"
"(1.8876328, 8.6251955, 10.841107)"
"(-1.4779012, 7.2315407, 9.93134)"
"(9.255123, 11.69467, 2.0097094)"
"(-2.0415578, 1.0781312, 5.2299204)"
"(8.522559, 1.9189166, 11.900747)"
"(2.1625397, -0.6764858, 9.725879)"
"(0.79799014, 5.5558906, -2.099806)"
"(3.9257455, 7.435564, 6.87831)"
"(11.190698, 4.5168257, 7.206512)"
"(-0.1662467, 4.7578874, 10.081228)"
"(10.29364, 6.2258396, 8.077325)"
"(-0.6012645, 5.9521174, 2.7715678)"
"(9.949417, -0.9986926, 1.6351823)"
"(9.199481, 10.296415, 11.095801)"
"(-2.2202165, 1.940863, 5.5681496)"
"(2.168918, 5.5114026, 2.476891)"
"(8.2235565, 6.875326, -0.34162095)"
"(7.7288218, 5.2973776, 0.4411573)"
"(3.0292683, 12.212102, 2.360658)"
"(-0.085449025, 7.3245363, 6.026353)"
"(9.998502, 10.752733, 4.534853)"
"(0.5387783, 10.422872, 2.5134134)"
"(0.38793975, 1.9801308, 2.4989576)"
"(4.6424747, 9.144327, 9.656993)"
"(5.013772, 8.303504, 4.0340214)"
"(10.30518, 10.693259, 3.2016783)"
"(4.9377856, 0.312232, 9.901845)"
"(10.278491, 5.363011, 5.2939734)"
"(7.7621202, 1.4424186, 9.519764)"
"(10.941029, 3.3804715, 3.3085878)"
"(9.548861, 10.558334, 4.818402)"
"(6.502073, 6.191558, 7.390625)"
"(10.232961, 10.615588, 8.167562)"
"(9.367676, -1.1629478, 10.315039)"
"(1.9156537, -0.4130461, 4.3645535)"
"(2.5727096, 6.6072626, 1.641231)"
"(8.919715, 6.9087753, 11.452142)"
"(6.8828764, -0.7017566, 7.566105)"
"(1.4224143, 11.38526, -0.19803229)"
"(7.3520284, 7.331883, 9.669325)"
"(9.012756, -1.9337165, 7.8878927)"
"(2.1833146, -0.7091957, 9.288215)"
"(2.2734149, 5.604769, 9.574886)"
"(2.3180437, 0.23760764, 5.864742)"
"(8.42057, 3.5459151, 3.6195471)"
"(10.357715, 10.598074, 7.050316)"
"(9.0095, 0.80214566, -0.45474258)"
"(10.239619, 7.963821, 8.210621)"
"(6.605699, 8.468088, 8.523394)"
"(5.9546103, -1.426889, 10.291962)"
"(1.0478872, 6.526376, 5.2304354)"
"(8.881612, 6.294022, 7.606787)"
"(7.3902097, -0.3116368, 3.040885)"
"(0.900761, 4.0708632, 9.516175)"
"(6.502961, 0.9542388, 6.501007)"
"(6.7193356, 6.0929756, 5.0031652)"
"(10.966073, 3.922256, 1.3806198)"
"(11.738585, 10.015226, 9.11726)"
"(4.3623457, 3.581613, 6.4300127)"
"(2.235571, 11.991024, 1.0983592)"
"(0.4333336, 2.266147, -2.9477246)"
"(9.036608, 2.493833, -0.041225452)"
"(6.6288385, 1.8208864, 5.272694)"
"(10.480418, 9.617642, 0.1624949)"
"(3.0704067, 9.428646, 1.7223953)"
"(6.37303, 6.5847354, 7.5987306)"
"(5.622645, 9.9896555, 11.443124)"
"(0.9773533, 5.9672894, -1.3757237)"
"(3.5774372, 1.5646657, 5.8723707)"
"(12.0416155, 3.8442636, 1.351486)"
"(9.982943, -0.62749976, 3.8972812)"
"(8.442072, 1.3620473, 8.105598)"
"(4.6111903, 9.642573, 9.054774)"
"(-0.20581396, 7.5174384, 2.5241072)"
"(3.9125328, 2.3391104, -2.04529)"
"(12.344306, 8.1684885, 4.3035636)"
"(0.21946464, 11.4692545, 5.997573)"
"(0.06000402, 11.563674, 4.056206)"
"(-1.7824817, 0.9206633, 6.8394837)"
"(3.2433832, 5.9549003, 9.095165)"
"(12.215601, 10.651345, 4.731704)"
"(1.2734531, 6.4890532, 1.9186141)"
"(5.1984034, 8.607787, 6.325416)"
"(6.7534814, 3.3131878, 10.739915)"
"(4.0374417, -0.06233003, 9.652257)"
"(10.227994, -0.3018484, 3.2726839)"
"(-0.3869774, 6.7824354, 4.8084874)"
"(11.545731, 9.642074, 10.372375)"
"(7.5650907, 5.1964355, 1.7975839)"
"(6.80716, 8.500516, 2.381984)"
"(3.4812248, 6.3093576, 6.858755)"
"(-1.2886828, 4.7566185, 6.741821)"
"(11.336954, 3.5981617, 3.213285)"
"(8.857444, -1.5755752, 11.357432)"
"(2.494028, 11.447565, 1.0548862)"
"(2.0254703, 1.2127694, -2.2348385)"
"(0.03974965, 3.4615755, -2.1005301)"
"(9.1427, 6.2388864, 6.516033)"
"(9.7497425, 5.3999786, 9.843601)"
"(3.355401, 0.4900029, 1.2632874)"
"(4.445091, 6.926293, 6.552079)"
"(-1.8554982, 4.0595417, 8.657132)"
"(-0.53735477, 6.5152817, 2.2236917)"
"(6.344611, 7.8221684, 2.3027442)"
"(-0.90692014, -0.3894628, 7.8726544)"
"(-0.024070658, -0.2782772, 6.100102)"
"(0.33175954, 11.768026, 4.562161)"
"(0.1650824, 3.1873314, 4.7051167)"
"(3.2066176, 11.228043, 10.23004)"
"(9.999743, 3.9050417, 11.599764)"
"(-0.36831197, 7.051313, 1.9722192)"
"(3.5578365, 11.231796, 10.004376)"
"(7.0257564, -0.86096257, 2.921636)"
"(11.39656, 4.5386043, 5.533614)"
"(6.8546877, 5.728903, 6.546821)"
"(5.585894, 11.000722, 6.9626946)"
"(10.494584, 1.0832483, 3.3873146)"
"(-0.1995324, 11.396914, 6.8625216)"
"(2.5379512, 6.477073, -0.52471614)"
"(5.9278493, 3.8947308, -1.4903603)"
"(3.6893435, 8.7010145, 6.028467)"
"(1.5505961, 4.9713078, -1.7754736)"
"(1.9903227, 2.1437082, 6.8456187)"
"(6.217992, 11.971123, 1.0589621)"
"(12.232717, 9.498018, 5.8744617)"
"(6.1688986, 7.377291, 6.6836)"
"(0.72013295, 8.992313, 2.2463388)"
"(10.112055, 8.168202, 4.2950172)"
"(0.8568081, 0.8578788, 6.0027204)"
"(5.863201, 0.5963398, 0.9557233)"
"(5.438762, 0.9464373, 9.623257)"
"(3.7211542, 11.372854, -0.61672974)"
"(3.1264741, 9.773053, 2.438387)"
"(2.6087024, 3.3241801, -0.9944225)"
"(7.8261876, 5.1438336, 9.785029)"
"(2.2890766, 10.197027, 7.9341493)"
"(-0.9600472, 2.9133961, 2.4926884)"
"(10.525073, 5.8292613, 6.0283785)"
"(5.6773157, 4.8595934, 9.457449)"
"(9.916712, 10.385971, 6.8704295)"
"(4.8415604, 4.9517527, 10.278392)"
"(10.60498, 10.5836315, 1.7560346)"
"(3.4332979, 1.7425299, 3.752124)"
"(1.3611475, 10.8039665, 9.436253)"
"(8.294229, 6.3211875, 4.659754)"
"(2.0703895, 10.058622, 8.633161)"
"(0.6534919, 2.8793542, 8.463957)"
"(12.841242, 10.110222, 2.8120327)"
"(6.0319295, 3.493959, 5.14347)"
"(-0.27119604, 4.726378, 5.5314136)"
"(4.7034693, 8.508459, 2.5637178)"
"(7.2867503, 5.786738, -1.181627)"
"(10.649986, 2.584049, 5.8319464)"
"(5.439926, 0.8212604, -1.6809777)"
"(-0.14035071, 11.167729, 9.196583)"
"(1.0082767, 1.9473975, 0.8267015)"
"(8.33173, 6.5872917, 5.941321)"
"(9.176861, 7.5136847, 12.08907)"
"(0.0018529117, -0.62280804, 9.1880865)"
"(0.6207815, 3.91562, 1.7580762)"
"(-1.6449114, 0.38782907, 7.341534)"
"(9.416602, 6.788642, 7.6108265)"
"(9.792707, 10.856538, 3.0313199)"
"(3.782142, 4.390155, 0.36698958)"
"(6.613304, 10.885904, 0.48373756)"
"(0.44491538, 3.782767, -2.1085916)"
"(6.468787, -0.7941241, 8.153442)"
"(11.312104, 9.583908, 5.3561068)"
"(5.438095, 3.3113673, 7.289491)"
"(0.26775178, 3.5290487, -2.4831874)"
"(5.804472, 10.092022, 9.818766)"
"(3.566798, 7.841034, 7.227247)"
"(-0.30054358, 7.2526884, 2.1391916)"
"(7.786497, -1.2706904, 5.2260256)"
"(3.318533, -0.3994915, 9.087189)"
"(5.937385, -1.4096608, 9.173714)"
"(11.621231, 7.119391, 0.5163944)"
"(4.9519305, 5.014343, 9.84872)"
"(9.960902, 9.406749, 5.856803)"
"(4.680192, -1.4483497, 7.3484488)"
"(0.658365, 12.074464, 9.820254)"
"(8.605691, 1.0489521, 10.322386)"
"(3.394852, 9.175169, 2.3041563)"
"(-0.25178304, 11.262263, 10.326066)"
"(4.543932, 5.5617414, 8.736371)"
"(10.2126875, 10.164181, 11.877686)"
"(4.148864, 8.866376, -1.0383787)"
"(8.922853, 10.835485, 2.1843295)"
"(1.5819018, 1.3329731, 6.4014277)"
"(7.4982347, -0.8002099, 6.110269)"
"(3.6827674, 1.8781955, -2.0462437)"
"(6.9104967, -0.8976454, 1.247617)"
"(10.931112, 10.703897, 1.1737099)"
"(-1.6754551, 0.9823559, 6.5286837)"
"(12.627439, 8.698596, 1.1961547)"
"(9.711708, -1.5809788, 6.716476)"
"(7.5867844, 0.533418, 0.36682624)"
"(12.670321, 9.679015, 3.9059846)"
"(7.3922853, 9.285889, 7.0221767)"
"(0.7267921, -0.9223764, 9.494486)"
"(4.302655, 7.105339, 3.4157312)"
"(11.091686, 10.198855, 1.7021686)"
"(0.6909172, -0.44149143, 5.6600866)"
"(4.7640953, 2.0582178, 10.4893055)"
"(9.51445, 8.904937, 6.4452467)"
"(2.1468601, 3.3245595, -1.3514726)"
"(7.602256, 2.1329865, 1.5018072)"
"(3.566231, 1.7738745, 2.649291)"
"(5.0166774, -0.5291319, 6.4125967)"
"(-1.0195836, 7.1196814, 9.428652)"
"(11.061401, 1.8182638, 0.5715472)"
"(0.7882765, 10.163961, 7.8206186)"
"(1.6262063, 3.9650972, 4.971937)"
"(7.9170947, 9.248406, 2.4681451)"
"(1.9144794, 6.9202485, -1.3598343)"
"(10.433632, 5.9431076, 0.26347557)"
"(9.837891, 8.112906, 1.5070391)"
"(3.5366201, 8.672526, 5.404828)"
"(0.85155135, 2.8079872, -0.18069473)"
"(-0.31905362, 6.4492297, 7.9849052)"
"(-0.31889176, 7.3329935, 3.7528436)"
"(3.0308597, 1.1558816, 7.169133)"
"(3.7371864, 7.4065466, 7.778674)"
"(8.082991, 9.597654, 2.2009523)"
"(8.624674, 6.3970456, 5.0345445)"
"(-2.6197636, 2.2458882, 7.6433964)"
"(7.8797083, 11.7197895, 2.2856555)"
"(3.6178534, 11.240556, -1.0320324)"
"(6.322459, 4.67755, -1.3143834)"
"(4.197157, 8.68561, 2.2541544)"
"(3.611304, 1.0270106, 0.04712491)"
"(6.9153996, 10.352671, -0.3512767)"
"(6.4983187, 10.558078, -0.4181325)"
"(0.0980672, 1.9144809, -2.6248405)"
"(6.217293, 2.5625265, 5.619451)"
"(4.6853366, 6.212086, -1.0269228)"
"(-1.8701638, 1.5660294, 3.4777558)"
"(7.954677, 11.961827, 1.1237378)"
"(10.214725, 8.982483, 0.34063718)"
"(11.854174, 5.502177, 0.4121567)"
"(7.560996, 10.140978, 2.1551626)"
"(11.403049, 8.205035, 10.118935)"
"(1.3896035, 8.303209, 10.8180485)"
"(8.756529, 3.3161466, 5.827657)"
"(5.479565, 9.015257, 4.3140254)"
"(11.378488, 6.4020658, 3.3563383)"
"(1.1158255, 8.158861, 10.644576)"
"(10.846969, 10.084562, 7.7748947)"
"(3.848376, 5.9698906, 4.637441)"
"(11.602847, 11.101992, 3.1716788)"
"(3.9727688, 1.5477736, 6.775664)"
"(0.03243827, 8.277119, 2.754726)"
"(7.469351, 9.299658, -0.40614635)"
"(6.9170885, -0.1358045, 3.241505)"
"(4.0104966, 3.8417037, 4.9622335)"
"(8.285753, 10.008793, 11.635913)"
"(9.792575, 6.9745045, 9.345846)"
"(2.2349417, 1.3941324, -2.37836)"
"(-2.2523944, 2.5686386, 4.9001684)"
"(10.123051, -0.23159441, 4.4405394)"
"(9.75306, -1.2116735, 6.655439)"
"(9.057895, 3.6279116, -0.22762744)"
"(7.972316, 6.291644, 5.6608734)"
"(-0.37169224, 8.285839, 3.8567047)"
"(6.0809884, 0.8983918, 6.877661)"
"(4.2880845, 2.5783038, 8.672145)"
"(8.511698, 0.72169024, 3.9818997)"
"(2.984556, 8.037997, 9.948866)"
"(4.394509, 2.1690106, 10.538029)"
"(8.571942, 4.5786047, 8.159591)"
"(2.1629813, 10.72638, -1.1331058)"
"(3.7603388, 2.288427, 4.532489)"
"(11.855115, 2.7445621, 1.707796)"
"(4.801573, 3.473344, -0.91704756)"
"(4.361434, 6.3229675, -1.1673228)"
"(-0.021025123, 2.4938233, 8.806394)"
"(-0.33852547, 8.447668, 9.21525)"
"(4.212096, 11.512782, 9.276235)"
"(6.411736, 0.3224481, 5.720798)"
"(5.612308, -1.5554423, 9.246367)"
"(12.33352, 10.22639, 5.048477)"
"(5.3353963, 6.8400607, 1.5289738)"
"(4.5222054, 9.620772, 10.567643)"
"(9.558578, 6.976134, 0.6244983)"
"(4.7210016, 1.155881, 9.394262)"
"(6.6247287, 1.7024751, 3.7544713)"
"(5.0449696, 8.604846, 8.1759405)"
"(7.7609735, 9.784763, 7.5446987)"
"(-0.3634816, 5.368034, 2.0887926)"
"(11.300418, 5.4359155, 4.1225643)"
"(5.157657, 6.9685926, 11.068303)"
"(-1.5640792, 1.222778, 3.095938)"
"(-0.12991877, 1.5108671, -1.1677551)"
"(10.065238, 2.629261, 6.3673344)"
"(0.814215, 0.99794173, 2.4795792)"
"(0.2651819, 11.88479, 10.195758)"
"(4.226398, 13.221471, 0.14738369)"
"(8.236527, -1.2157856, 10.488186)"
"(7.602041, 11.726836, 1.3619868)"
"(10.018846, 9.321877, 7.159003)"
"(5.584428, 4.056246, 1.1500248)"
"(1.1306165, 2.5046198, -2.5002954)"
"(9.146116, 5.9592667, 5.478103)"
"(9.687242, 10.77634, 9.286515)"
"(4.8425207, 10.412088, 0.56663257)"
"(7.278303, -1.2309707, 4.1778717)"
"(0.5439837, 1.4504441, 5.8288503)"
"(-1.9656357, 0.61113775, 7.1722093)"
"(-1.1411436, 8.497334, 9.317796)"
"(0.96202594, 4.5342016, 1.8191333)"
"(-0.30259752, 11.135361, 7.382815)"
"(4.210159, 4.705623, -0.797844)"
"(4.743396, 3.1389244, 0.91263217)"
"(2.1397614, 1.2642728, 3.9024806)"
"(6.286264, 4.4628763, 0.8308417)"
"(3.610958, 0.5410083, 8.023926)"
"(6.4687715, 7.6826572, 2.0163128)"
"(11.458565, 5.443486, 2.2475986)"
"(9.794728, 1.0734712, 9.599359)"
"(8.089366, 9.898603, -0.048540067)"
"(2.258726, 9.110588, 10.958251)"
"(3.4800293, 1.8939049, 4.6314583)"
"(11.682116, 5.8370132, 3.0132494)"
"(9.732676, 7.53594, 7.555122)"
"(10.935011, 1.3674814, 1.1584486)"
"(7.538619, 4.9750285, 2.1170485)"
"(6.412303, 5.0250435, 11.22919)"
"(10.409239, -0.22613534, 3.5980203)"
"(0.01386778, 2.46092, -2.1206717)"
"(11.56738, 5.7801723, 0.25175557)"
"(5.0972795, 10.680611, 3.5818696)"
"(3.5752792, 0.6534999, 0.07157869)"
"(8.4923935, -1.3281401, 11.481475)"
"(1.0875514, -0.7245118, 6.2170014)"
"(3.1642113, 11.643186, 0.8999243)"
"(-0.7995692, 0.51324826, 4.7567368)"
"(9.012236, 6.707061, 12.249926)"
"(11.133887, 5.7312913, 4.799069)"
"(2.2039127, 6.5084763, 9.562632)"
"(9.6973095, 10.459884, 10.017053)"
"(1.6857659, 8.047225, 9.04982)"
"(1.8814924, 5.1768556, 9.412642)"
"(6.296122, 2.925338, 10.837985)"
"(7.851507, 2.806743, 0.21520025)"
"(6.8432584, 5.4094234, -1.1256375)"
"(-0.6709872, 9.417173, 7.611914)"
"(8.813652, 6.4688487, 7.6307893)"
"(5.5501294, 1.7784512, 7.6802173)"
"(5.3821783, 0.52213323, 0.884289)"
"(11.504723, 9.862735, 8.384857)"
"(7.1101522, 1.2275794, 3.485964)"
"(11.982771, 8.290437, 6.999655)"
"(-1.7932632, 4.136638, 8.142072)"
"(6.0354567, 10.612223, 10.178139)"
"(-0.075710274, 1.5217186, 4.37195)"
"(9.8205185, 9.360396, 0.93435)"
"(3.4176328, 0.6366122, 9.232104)"
"(4.1158166, 7.0815063, 0.19873947)"
"(6.0527825, 0.13920999, 10.876298)"
"(7.5131807, -0.17696343, 0.5229693)"
"(8.094276, 3.2491503, 1.9063834)"
"(9.547348, 10.385967, 11.403178)"
"(4.732175, 10.832207, 8.164602)"
"(9.629465, 4.8841953, 12.078528)"
"(2.258861, 10.760621, 9.981097)"
"(4.5982556, 11.26814, 7.2908816)"
"(-1.5024894, 4.4993987, 6.816434)"
"(10.697998, 11.403374, 0.93968844)"
"(-0.6487518, 8.9576, 7.667077)"
"(1.072074, 9.953396, -0.46430165)"
"(6.856844, 7.759351, 2.6559925)"
"(5.446836, 10.740253, 5.365521)"
"(0.8469917, 4.660745, -1.9238696)"
"(12.080538, 11.034593, 2.9815304)"
"(1.1003116, 10.050801, 0.6502839)"
"(5.6521564, -0.059346505, 10.4001875)"
"(6.3253226, 1.3870982, 3.4715261)"
"(-0.7179528, 4.760871, 9.532578)"
"(2.5075738, 7.168571, 1.8214306)"
"(6.5316195, 4.103981, 4.1827936)"
"(2.719138, 2.6668966, -0.33780736)"
"(2.1569571, -1.0311155, 8.68174)"
"(9.640185, 0.7280649, 8.182826)"
"(9.197704, 2.8330612, 0.47601566)"
"(4.3077974, 10.489506, 5.542721)"
"(8.613389, -1.1836619, 11.599215)"
"(-2.0663152, 2.8775697, 8.796169)"
"(10.267823, 4.7373915, 11.889621)"
"(6.871722, 6.9078145, 10.727031)"
"(5.1131964, 0.04076371, 4.450391)"
"(6.2074037, 1.3094974, -1.4540224)"
"(4.862291, 12.179183, 3.7414393)"
"(0.4220763, 1.1102589, 5.789963)"
"(8.75899, -0.6711037, -0.74506)"
"(9.589053, -1.1437703, 8.329127)"
"(9.838807, 9.1831045, 5.654332)"
"(11.344426, 10.8782425, 1.4357799)"
"(7.9766407, 1.4222132, 9.221037)"
"(0.88475835, 10.729057, 0.4577081)"
"(9.331062, -1.2117876, 10.96526)"
"(9.027906, 3.8792078, 5.1403203)"
"(9.938962, 7.6629543, 8.661866)"
"(11.244601, 2.1108332, 0.03274304)"
"(3.1550722, 3.3206584, -1.7475495)"
"(5.783717, 3.8629327, 6.679652)"
"(2.50831, 12.015622, 1.6098999)"
"(1.71644, 12.508786, -0.13417609)"
"(-2.2129526, 1.3095697, 4.8060136)"
"(5.7556715, 10.589996, 11.575432)"
"(5.5643897, 3.080271, 7.802551)"
"(8.146355, 10.722849, 4.963155)"
"(-0.7593677, 8.100326, 8.120075)"
"(1.3298055, 0.97038525, -1.6273327)"
"(6.4908338, 5.8219457, 2.7649481)"
"(10.320529, 1.658473, 3.3557622)"
"(10.713175, 8.59664, 0.3147774)"
"(3.1468503, 2.7399902, 10.414955)"
"(5.118345, 12.538438, 1.289522)"
"(5.915323, 0.0419315, 1.835462)"
"(9.832591, 6.586126, 10.118753)"
"(8.175052, -1.368557, 4.1476297)"
"(1.443871, -0.8265525, 6.5417686)"
"(0.8023871, 8.345863, 7.7653213)"
"(9.427118, 0.51348555, 7.5931845)"
"(7.964377, 10.944102, 7.5811906)"
"(0.13022518, 1.8513006, 7.842099)"
"(7.649257, 8.439537, 6.585775)"
"(7.6887436, 10.972781, 7.907442)"
"(11.768827, 2.932399, 2.348803)"
"(6.06233, 11.168849, 8.918213)"
"(1.4356083, 11.766135, 5.655316)"
"(2.5510075, 9.251507, -1.2676741)"
"(6.4536586, 3.4506135, -1.2262902)"
"(9.80317, 10.655576, 11.4159975)"
"(-2.3472536, 1.5453676, 7.566975)"
"(6.2187734, 1.3961277, 4.78321)"
"(1.0600908, 11.372915, 6.2053704)"
"(8.083511, 1.646277, 2.1006303)"
"(2.4311142, 5.36317, 3.1409295)"
"(8.748549, 5.5010433, 2.8078303)"
"(5.192006, 9.1211815, 8.418479)"
"(6.937982, -0.8040425, 10.73093)"
"(6.126519, 10.945768, -0.5240795)"
"(7.0368896, 5.1533394, 2.0763235)"
"(8.193653, 3.529819, 10.629622)"
"(4.9034224, 11.287281, 6.236676)"
"(7.294455, 10.658682, 11.956089)"
"(9.767423, 10.365976, 6.3640604)"
"(3.0582514, -0.2748678, 6.128816)"
"(0.45865002, 8.439149, -1.527995)"
"(8.41609, 2.0254679, 0.9086081)"
"(11.073837, 7.386042, 0.35446635)"
"(0.99319774, 5.410817, -0.47963455)"
"(4.679817, 1.4059974, 8.945423)"
"(-0.8875458, 4.7852345, 7.254274)"
"(2.9443507, 11.221813, 10.038194)"
"(-1.7403263, 4.1986413, 9.161475)"
"(-1.6771553, 1.9696813, 9.364684)"
"(6.650157, 5.928369, 2.3280194)"
"(10.709414, 2.2076583, 6.6857038)"
"(11.135838, 5.2562838, 6.5291452)"
"(0.15016434, 9.492264, 8.27676)"
"(-1.1618251, 3.150457, 5.037896)"
"(6.1635904, 8.097421, 2.1461084)"
"(8.868631, 1.4788294, 7.5235524)"
"(10.395442, 0.9626954, 4.3686557)"
"(9.761155, 11.361487, 1.3650572)"
"(0.14023954, 5.0194616, 4.9692183)"
"(9.830958, 10.662638, 4.7155004)"
"(11.457096, 7.655538, 6.5128765)"
"(4.0012197, 8.276843, 10.939706)"
"(11.044282, 6.7118397, 6.9791327)"
"(10.370995, 3.4747112, 2.9061685)"
"(2.8335395, 0.82014984, 0.4737257)"
"(9.932195, 10.528259, 10.827963)"
"(1.922848, 5.608485, 2.840858)"
"(-0.016962439, 11.421251, 7.8414426)"
"(7.0387454, -0.62641245, 0.775755)"
"(7.8168054, 0.19070368, 10.526598)"
"(1.3007778, 5.482621, -0.30558214)"
"(8.334931, 6.9151993, 10.291274)"
"(-0.7908045, 7.197252, 6.32029)"
"(3.645711, 1.1926862, 4.9223123)"
"(-0.37008023, 3.291378, -0.30087292)"
"(8.461297, 4.372147, 9.731491)"
"(9.588689, 8.786353, 0.069554105)"
"(2.660326, 12.2810135, -0.34536466)"
"(-0.15937999, 2.666509, 4.6331115)"
"(10.283067, -0.5984603, 3.6419363)"
"(10.436358, 10.485725, 4.826423)"
"(2.6925242, 1.4582808, 2.9920294)"
"(10.223984, 3.3225112, 3.6781435)"
"(11.807793, 8.792962, 6.8724093)"
"(10.455098, 9.999669, 3.041925)"
"(0.7787655, -1.0487576, 9.137408)"
"(5.9591846, 3.949812, 4.843717)"
"(2.3678207, 9.4348955, 10.868399)"
